id,campusName,academicFieldName,season,subjectName,dayOfWeekPeriod,locationName,lessonModeName,timetableYear,faculties,entryNumber,syllabusDetailUrl
3488,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅱｂ,木4,冨成 信,対面授業（主として対面授業）,2023,['商/商'],26746,detail?ttblyr=2023&entno=26746&lang=jp
3489,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（準上級）,木5/水5,森吉 直子,対面授業（主として対面授業）,2023,['商/商'],20822,detail?ttblyr=2023&entno=20822&lang=jp
3490,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（準上級）,木5/水5,森吉 直子,対面授業（主として対面授業）,2023,['商/商'],20837,detail?ttblyr=2023&entno=20837&lang=jp
3491,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（準上級）,火1/火2/火3,ボルトハウス， ジェイ,対面授業（主として対面授業）,2023,['商/商'],50678,detail?ttblyr=2023&entno=50678&lang=jp
3492,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（準上級）,火1/火3,ハディンハム， オリバー Ｅ． 他,対面授業（主として対面授業）,2023,['商/商'],69691,detail?ttblyr=2023&entno=69691&lang=jp
3493,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（中級）,火1/火2/火4,ミセリ， チャールズ,対面授業（主として対面授業）,2023,['商/商'],62850,detail?ttblyr=2023&entno=62850&lang=jp
3494,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（中級）,火1,マディーン， エリック,対面授業（主として対面授業）,2023,['商/商'],62989,detail?ttblyr=2023&entno=62989&lang=jp
3495,日吉,外国語科目第１学年配当科目ドイツ語,春,ドイツ語Ⅰａ,火1/火2,足立 典子,対面授業（主として対面授業）,2023,['商/商'],69634,detail?ttblyr=2023&entno=69634&lang=jp
3496,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅱａ,火1/火2,セラ・ロドリゲス， ペドロ・カルロス,対面授業（主として対面授業）,2023,['商/商'],8647,detail?ttblyr=2023&entno=08647&lang=jp
3497,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅱａ,火1/火2,コルメナ　ロメロ， ロベルト,対面授業（主として対面授業）,2023,['商/商'],15277,detail?ttblyr=2023&entno=15277&lang=jp
3498,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（準上級）,火1/火2/火3,ボルトハウス， ジェイ,対面授業（主として対面授業）,2023,['商/商'],51765,detail?ttblyr=2023&entno=51765&lang=jp
3499,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（準上級）,火1/火3,ブラウン， チャールズ Ｍ． 他,対面授業（主として対面授業）,2023,['商/商'],69706,detail?ttblyr=2023&entno=69706&lang=jp
3500,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（中級）,火1,マディーン， エリック,対面授業（主として対面授業）,2023,['商/商'],61834,detail?ttblyr=2023&entno=61834&lang=jp
3501,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（中級）,火1/火2/火4,ミセリ， チャールズ,対面授業（主として対面授業）,2023,['商/商'],63000,detail?ttblyr=2023&entno=63000&lang=jp
3502,日吉,外国語科目第１学年配当科目ドイツ語,秋,ドイツ語Ⅰｂ,火1/火2,足立 典子,対面授業（主として対面授業）,2023,['商/商'],69228,detail?ttblyr=2023&entno=69228&lang=jp
3503,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅱｂ,火1/火2,セラ・ロドリゲス， ペドロ・カルロス,対面授業（主として対面授業）,2023,['商/商'],8651,detail?ttblyr=2023&entno=08651&lang=jp
3504,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅱｂ,火1/火2,コルメナ　ロメロ， ロベルト,対面授業（主として対面授業）,2023,['商/商'],14840,detail?ttblyr=2023&entno=14840&lang=jp
3505,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅰａ,火2,赤羽 悠,対面授業（主として対面授業）,2023,['商/商'],88609,detail?ttblyr=2023&entno=88609&lang=jp
3506,日吉,外国語科目第１学年配当科目中国語,春,中国語インテンシブⅠａ,火2,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],49018,detail?ttblyr=2023&entno=49018&lang=jp
3507,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅰｂ,火2,赤羽 悠,対面授業（主として対面授業）,2023,['商/商'],88594,detail?ttblyr=2023&entno=88594&lang=jp
3508,日吉,外国語科目第１学年配当科目中国語,秋,中国語インテンシブⅠｂ,火2,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],265,detail?ttblyr=2023&entno=00265&lang=jp
3509,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（中級）,火3,ピアソン・ウメヅ， ナンシー Ｅ．,対面授業（主として対面授業）,2023,['商/商'],23305,detail?ttblyr=2023&entno=23305&lang=jp
3510,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,火3/火4,近藤 正子,対面授業（主として対面授業）,2023,['商/商'],50022,detail?ttblyr=2023&entno=50022&lang=jp
3511,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語インテンシブⅡａ,火3,セラ・ロドリゲス， ペドロ・カルロス 他,対面授業（主として対面授業）,2023,['商/商'],9112,detail?ttblyr=2023&entno=09112&lang=jp
3512,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（中級）,火3,ピアソン・ウメヅ， ナンシー Ｅ．,対面授業（主として対面授業）,2023,['商/商'],22787,detail?ttblyr=2023&entno=22787&lang=jp
3513,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,火3/火4,近藤 正子,対面授業（主として対面授業）,2023,['商/商'],50037,detail?ttblyr=2023&entno=50037&lang=jp
3514,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語インテンシブⅡｂ,火3,マルティネス・アストゥディリョ， ヘスス・ミゲル 他,対面授業（主として対面授業）,2023,['商/商'],9127,detail?ttblyr=2023&entno=09127&lang=jp
3515,日吉,外国語科目第１学年配当科目フランス語,春,フランス語ⅩⅡａ（上級）（ＡⅠ）,火4,アンリ， ナタリー,対面授業（主として対面授業）,2023,['商/商'],29341,detail?ttblyr=2023&entno=29341&lang=jp
3516,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅰａ,火4,石川 典子,対面授業（主として対面授業）,2023,['商/商'],88647,detail?ttblyr=2023&entno=88647&lang=jp
3517,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅱａ,火4/火5,メンデス　ヴァスケス， マルセラ,対面授業（主として対面授業）,2023,['商/商'],88575,detail?ttblyr=2023&entno=88575&lang=jp
3518,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語ⅩⅡｂ（上級）（ＡⅠ）,火4,アンリ， ナタリー,対面授業（主として対面授業）,2023,['商/商'],30820,detail?ttblyr=2023&entno=30820&lang=jp
3519,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅰｂ,火4,石川 典子,対面授業（主として対面授業）,2023,['商/商'],88302,detail?ttblyr=2023&entno=88302&lang=jp
3520,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅱｂ,火4/火5,メンデス　ヴァスケス， マルセラ,対面授業（主として対面授業）,2023,['商/商'],88580,detail?ttblyr=2023&entno=88580&lang=jp
3521,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,水1/水2,蔵本 真紀子,対面授業（主として対面授業）,2023,['商/商'],50352,detail?ttblyr=2023&entno=50352&lang=jp
3522,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水1/水2,代 珂,対面授業（主として対面授業）,2023,['商/商'],38583,detail?ttblyr=2023&entno=38583&lang=jp
3523,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水1/水2,黄 斌,対面授業（主として対面授業）,2023,['商/商'],48925,detail?ttblyr=2023&entno=48925&lang=jp
3524,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅴａ（特修）,水1,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],25040,detail?ttblyr=2023&entno=25040&lang=jp
3525,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,水1/水2,瀧本 佳容子,対面授業（主として対面授業）,2023,['商/商'],3188,detail?ttblyr=2023&entno=03188&lang=jp
3526,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅰａ,水1/水2,深澤 晴奈,対面授業（主として対面授業）,2023,['商/商'],48710,detail?ttblyr=2023&entno=48710&lang=jp
3527,日吉,外国語科目第１学年配当科目スペイン語,春,スペイン語Ⅱａ,水1/水2,フィシェレフ， ヴァレリア,対面授業（主として対面授業）,2023,['商/商'],31517,detail?ttblyr=2023&entno=31517&lang=jp
3528,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,水1/水2,蔵本 真紀子,対面授業（主として対面授業）,2023,['商/商'],50701,detail?ttblyr=2023&entno=50701&lang=jp
3529,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水1/水2,代 珂,対面授業（主として対面授業）,2023,['商/商'],48633,detail?ttblyr=2023&entno=48633&lang=jp
3530,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水1/水2,黄 斌,対面授業（主として対面授業）,2023,['商/商'],49257,detail?ttblyr=2023&entno=49257&lang=jp
3531,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅴｂ（特修）,水1,櫻庭 ゆみ子,対面授業（主として対面授業）,2023,['商/商'],24627,detail?ttblyr=2023&entno=24627&lang=jp
3532,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,水1/水2,瀧本 佳容子,対面授業（主として対面授業）,2023,['商/商'],6923,detail?ttblyr=2023&entno=06923&lang=jp
3533,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅰｂ,水1/水2,深澤 晴奈,対面授業（主として対面授業）,2023,['商/商'],48724,detail?ttblyr=2023&entno=48724&lang=jp
3534,日吉,外国語科目第１学年配当科目スペイン語,秋,スペイン語Ⅱｂ,水1/水2,フィシェレフ， ヴァレリア,対面授業（主として対面授業）,2023,['商/商'],32585,detail?ttblyr=2023&entno=32585&lang=jp
3535,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅰａ,水2,石川 学,対面授業（主として対面授業）,2023,['商/商'],88298,detail?ttblyr=2023&entno=88298&lang=jp
3536,日吉,外国語科目第１学年配当科目フランス語,春,フランス語インテンシブⅡａ,水2,原 大地,対面授業（主として対面授業）,2023,['商/商'],49826,detail?ttblyr=2023&entno=49826&lang=jp
3537,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水2/水3,山下 紘嗣,対面授業（主として対面授業）,2023,['商/商'],48337,detail?ttblyr=2023&entno=48337&lang=jp
3538,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語Ⅰｂ,水2,石川 学,対面授業（主として対面授業）,2023,['商/商'],88283,detail?ttblyr=2023&entno=88283&lang=jp
3539,日吉,外国語科目第１学年配当科目フランス語,秋,フランス語インテンシブⅡｂ,水2,原 大地,対面授業（主として対面授業）,2023,['商/商'],57118,detail?ttblyr=2023&entno=57118&lang=jp
3540,日吉,外国語科目第１学年配当科目中国語,秋,中国語Ⅰｂ,水2/水3,山下 紘嗣,対面授業（主として対面授業）,2023,['商/商'],48341,detail?ttblyr=2023&entno=48341&lang=jp
3541,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（準上級）,水3/水4/水5,ノブオカ， メアリー,対面授業（主として対面授業）,2023,['商/商'],49974,detail?ttblyr=2023&entno=49974&lang=jp
3542,日吉,外国語科目第１学年配当科目英語,春,英語コミュニケーションⅠａ（上級）,水3/水4,デサンモーリス， グレッグ,対面授業（主として対面授業）,2023,['商/商'],51330,detail?ttblyr=2023&entno=51330&lang=jp
3543,日吉,外国語科目第１学年配当科目英語,春,英語リーディングⅠａ（中級）,水3/水4,奥山 裕介,対面授業（主として対面授業）,2023,['商/商'],50883,detail?ttblyr=2023&entno=50883&lang=jp
3544,日吉,外国語科目第１学年配当科目フランス語,春,フランス語Ⅹａ（上級）（ＡⅠ）,水3,大出 敦,対面授業（主として対面授業）,2023,['商/商'],34529,detail?ttblyr=2023&entno=34529&lang=jp
3545,日吉,外国語科目第１学年配当科目中国語,春,中国語Ⅰａ,水3/水4,松川 育代,対面授業（主として対面授業）,2023,['商/商'],47656,detail?ttblyr=2023&entno=47656&lang=jp
3546,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（準上級）,水3/水4/水5,ノブオカ， メアリー,対面授業（主として対面授業）,2023,['商/商'],51416,detail?ttblyr=2023&entno=51416&lang=jp
3547,日吉,外国語科目第１学年配当科目英語,秋,英語コミュニケーションⅠｂ（上級）,水3/水4,デサンモーリス， グレッグ,対面授業（主として対面授業）,2023,['商/商'],51660,detail?ttblyr=2023&entno=51660&lang=jp
3548,日吉,外国語科目第１学年配当科目英語,秋,英語リーディングⅠｂ（中級）,水3/水4,奥山 裕介,対面授業（主として対面授業）,2023,['商/商'],50113,detail?ttblyr=2023&entno=50113&lang=jp
